ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19951.166015625;56.297142028808594;17434.169921875;0;0.130859375;0;;2.66015625;388244;m2;190438;0;
..\..\world\generic\human\passivedoodads\meat\bloodymeat01.obj;20049.232421875;105.30908203125;17433.287109375;0;10.5;0;;0.7890625;194988;m2;198343;0;
..\..\world\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;19870.7890625;122.19267272949219;17101.375;6.999999523162842;72.5;4.999998569488525;;0.9091796875;182329;m2;190671;0;
..\..\world\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;19958.43359375;86.46951293945312;17468.6328125;0;351;0;;1;388216;m2;190671;0;
..\..\world\azeroth\stranglethorn\passivedoodads\ruins\stranglethornruins07.obj;20182.88671875;125.331787109375;17307.708984375;-8.000000953674316;0;3.999999523162842;;0.369140625;182312;m2;190277;0;
..\..\world\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;19933.86328125;61.36415100097656;17430.041015625;10.000000953674316;0;-16.999998092651367;;1;181784;m2;190671;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19952.134765625;57.59809875488281;17431.486328125;0;74.30279541015625;0;;2.0615234375;388228;m2;190438;0;
..\..\world\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;19952.57421875;57.34225082397461;17445.26953125;-21.500001907348633;0;0.9999998807907104;;1;181785;m2;190671;0;
..\..\world\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;20066.880859375;92.74996185302734;17395.7578125;-21.500001907348633;0;0.9999998807907104;;1;181786;m2;190671;0;
..\..\world\azeroth\stranglethorn\passivedoodads\ruins\stranglethornruins08.obj;20184.552734375;125.8357925415039;17309.275390625;-4.000000476837158;321.5;12.5;;0.3994140625;182310;m2;190278;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldungeonpottery\trolldungeonpottery01.obj;19855.169921875;122.74102020263672;17085.234375;-43.00000762939453;305;26.00000762939453;;1;182356;m2;190341;0;
..\..\world\azeroth\stranglethorn\passivedoodads\ruins\stranglethornruins08.obj;20183.443359375;125.65017700195312;17309.025390625;-1;0;-14.000001907348633;;0.3994140625;182311;m2;190278;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19949.68359375;56.16402053833008;17433.96484375;0;350.29876708984375;0;;2.1123046875;388245;m2;190438;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldrum\trolldungeondrum03.obj;20178.91015625;126.27635192871094;17319.18359375;0;171;0;;1;174260;m2;190332;0;
..\..\world\azeroth\stranglethorn\passivedoodads\ruins\stranglethornruins08.obj;19956.146484375;84.94196319580078;17471.28125;0;141.5;0;;0.4296875;388208;m2;190278;0;
..\..\world\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;20007.470703125;75.39700317382812;17417.80859375;0;0;0;;1;181829;m2;190671;0;
..\..\world\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;19934.654296875;98.16883087158203;17342.75;0;0;0;;1;181842;m2;190671;0;
..\..\world\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;20019.373046875;85.8864517211914;17423.783203125;0;13;0;;0.8095703125;181831;m2;190671;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;20255.12109375;105.7673110961914;17143.900390625;0;0;0;;2.1494140625;362732;m2;190438;0;
..\..\world\generic\troll\passivedoodads\trollskullpile\trollskullpile.obj;19854.9296875;122.94927215576172;17083.96875;0;0;0;;1;362757;m2;200638;0;
..\..\world\generic\troll\passivedoodads\trollskullpile\trollskullpile.obj;19854.119140625;123.11446380615234;17079.794921875;0;0;0;;1;362758;m2;200638;0;
..\..\world\generic\troll\passivedoodads\trollskullpile\trollskullpile.obj;19961.685546875;84.94227600097656;17468.291015625;0;0;0;;1;388211;m2;200638;0;
..\..\world\generic\troll\passivedoodads\trollskullpile\trollskullpile.obj;19954.556640625;84.94200897216797;17469.462890625;0;0;0;;1;388212;m2;200638;0;
..\..\world\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;20034.072265625;101.45731353759766;17434.876953125;0;8.5;0;;0.8095703125;181830;m2;190671;0;
..\..\world\azeroth\elwynn\passivedoodads\skeleton\battlegladebskeletonhumandark.obj;19899.6484375;109.87943267822266;17526.01171875;0;0;0;;1;181834;m2;189894;0;
..\..\world\azeroth\elwynn\passivedoodads\skeleton\battlegladebskeletonhumandark.obj;19868.361328125;122.37870025634766;17099.06640625;0;0;0;;1;182325;m2;189894;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldrum\trolldungeondrum03.obj;19877.66015625;122.34456634521484;17100.228515625;0;270;0;;1;182345;m2;190332;0;
..\..\world\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;20241.951171875;98.81732940673828;17122.724609375;-19.500001907348633;0;-67.00000762939453;;1;362737;m2;190535;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladepolearmskull\battlegladepolearmskull.obj;19860.072265625;123.45256805419922;17077.169921875;-3.500000238418579;54.5;-1.0000001192092896;;1;362755;m2;189674;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;19947.89453125;56.18620300292969;17434.865234375;0;158.10906982421875;0;;2.5029296875;388246;m2;190439;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;20068.841796875;109.69387817382812;17438.65625;-1.0000003576278687;226.5;3.999999523162842;;1;181799;m2;190437;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldungeonpottery\trolldungeonpottery02.obj;19870.48828125;122.12345123291016;17099.689453125;-26.0000057220459;289.5;25.500003814697266;;1;182343;m2;190342;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;19868.927734375;122.43549346923828;17100;0;42;0;;1;182326;m2;190437;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trollshrine\trollshrine.obj;19855.759765625;123.87529754638672;17082.751953125;0;120;0;;1;182366;m2;190358;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldungeonpottery\trolldungeonpottery02.obj;20068.16796875;109.60990142822266;17431.15234375;1.999999761581421;0;7.500000476837158;;1.259765625;181793;m2;190342;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldungeonpottery\trolldungeonpottery01.obj;19855.982421875;123.38404846191406;17078.705078125;9.5;0;-12;;1;362751;m2;190341;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;20010.46875;77.38379669189453;17422.265625;0;249;0;;1;181835;m2;190437;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldungeonpottery\trolldungeonpottery01.obj;20068.884765625;109.65557861328125;17432.201171875;1.5000001192092896;0;8.499999046325684;;1;181792;m2;190341;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;19941.90234375;58.47437286376953;17426.861328125;0;118.60101318359375;0;;2.2607421875;388235;m2;190439;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trollshrine\trollshrine.obj;19900.9765625;114.54865264892578;17556.478515625;0;201;0;;1;181778;m2;190358;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldungeonpottery\trolldungeonpottery01.obj;20024.455078125;94.43195343017578;17465.541015625;0;0;0;;1;181820;m2;190341;0;
..\..\world\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;19893.9140625;98.79618835449219;17364.474609375;0;331;0;;0.58984375;181841;m2;190671;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;19866.87890625;81.89048767089844;17399.498046875;0;11.5;0;;1;181685;m2;190437;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;19951.017578125;59.97842025756836;17423.44140625;0;41.88116455078125;0;;2.1357421875;388236;m2;190439;0;
..\..\world\generic\human\passivedoodads\ropes\cavekoboldropecoil.obj;19894.478515625;111.55391693115234;17524.642578125;0;0;0;;1;181742;m2;198422;0;
..\..\world\generic\human\passivedoodads\ropes\cavekoboldropecoil.obj;20024.46484375;94.35892486572266;17466.685546875;0;0;0;;1;181823;m2;198422;0;
..\..\world\generic\human\passivedoodads\ropes\cavekoboldropecoil.obj;19857;123.86164093017578;17083.087890625;0;0;0;;1;182357;m2;198422;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;19942.23828125;59.34647750854492;17424.005859375;0;5.94378662109375;0;;2.4091796875;388238;m2;190439;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;19869.490234375;122.38873291015625;17099.720703125;0;353.5;0;;1;182319;m2;190437;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;19946.923828125;60.56781005859375;17420.20703125;0;286.9167175292969;0;;2.1875;388237;m2;190439;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;19944.5234375;97.13835906982422;17534.767578125;0;185.5;0;;1;181759;m2;190437;0;
..\..\world\generic\human\passivedoodads\meat\bloodymeat01.obj;20048.9296875;105.34221649169922;17433.623046875;0;243;0;;0.4296875;194989;m2;198343;0;
..\..\world\generic\troll\passivedoodads\trolltablets\trolltablet.obj;19959.755859375;85.05374145507812;17470.25;-33;26.5;4.000000476837158;;0.259765625;388198;m2;200640;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;19947.751953125;56.04387664794922;17440.8046875;0;71.81982421875;0;;2.064453125;388239;m2;190439;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;19943.291015625;57.99161148071289;17427.548828125;0;0;0;;1;181780;m2;190437;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19868.357421875;122.21983337402344;17099.8046875;0;54;0;;1.169921875;182324;m2;190438;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldungeonpottery\trolldungeonpottery01.obj;19956.8671875;86.4708023071289;17469.546875;0;63.5;0;;0.669921875;388209;m2;190341;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;19904.95703125;82.16497802734375;17496.52734375;0;157;0;;0.76953125;181833;m2;190437;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldungeonpottery\trolldungeonpottery02.obj;19856.21484375;123.4059829711914;17077.833984375;0;303;0;;1;362752;m2;190342;0;
..\..\world\generic\orc\passivedoodads\animalskulls\boarskull.obj;19876.02734375;122.32679748535156;17100.875;-0.9999990463256836;291.4999694824219;36.000003814697266;;1;182348;m2;199049;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldungeonpottery\trolldungeonpottery02.obj;20218.91015625;102.96581268310547;17146.90625;1.5000001192092896;0;-93.50000762939453;;1;362750;m2;190342;0;
..\..\world\azeroth\elwynn\passivedoodads\skeleton\battlegladespinehumandark.obj;19907.08203125;95.59800720214844;17360.0234375;0;304;0;;1;181839;m2;189898;0;
..\..\world\azeroth\elwynn\passivedoodads\skeleton\battlegladespinehumandark.obj;19946.845703125;58.80751419067383;17423.59375;0;0;0;;1;181781;m2;189898;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldungeonpottery\trolldungeonpottery02.obj;19892.99609375;111.57747650146484;17524.234375;0;0;0;;1;181737;m2;190342;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldungeonpottery\trolldungeonpottery02.obj;20023.3671875;94.34070587158203;17466.943359375;0;0;0;;1;181821;m2;190342;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19944.66796875;97.13842010498047;17534.666015625;0;311;0;;1;181760;m2;190438;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19869.322265625;122.37834930419922;17099.517578125;0;323.5;0;;1;182322;m2;190438;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19869.73046875;122.34971618652344;17099.376953125;0;323;0;;1;182323;m2;190438;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldungeonpottery\trolldungeonpottery02.obj;19956.1328125;86.47183990478516;17468.80859375;0;82.5;0;;0.94921875;388210;m2;190342;0;
..\..\world\generic\orc\passivedoodads\jars\jarorc05.obj;20041.904296875;117.59683990478516;17223.126953125;13.499999046325684;0;-21;;1;181992;m2;199183;0;
..\..\world\generic\troll\passivedoodads\trolltablets\trolltablet.obj;19857.607421875;123.97310638427734;17081.09375;-88.9998550415039;72.5001220703125;-21.000181198120117;;0.1591796875;182358;m2;200640;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldungeonpottery\trolldungeonpottery02.obj;20067.595703125;109.58497619628906;17432.17578125;2.500000238418579;291.5;-1.0000001192092896;;0.859375;181794;m2;190342;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;19929.5234375;79.59610748291016;17368.009765625;-12.000000953674316;0;15.500000953674316;;1.2890625;181697;m2;189816;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19869.66796875;122.34234619140625;17099.26171875;0;256;0;;1;182321;m2;190438;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;20236.615234375;96.85079193115234;17123.203125;-87.49993896484375;180.00003051757812;-154.50003051757812;;1;362740;m2;189815;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldungeonpottery\trolldungeonpottery02.obj;19892.9765625;111.61470031738281;17523.486328125;0;62;0;;0.8291015625;181738;m2;190342;0;
..\..\world\generic\passivedoodads\lights\candle01.obj;19956.95703125;86.41546630859375;17470.6484375;0;313.5;0;;1.1494140625;388220;m2;199806;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;19916.42578125;93.4036636352539;17512.345703125;-8.5;0;103.5;;1;181776;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;20176.12109375;127.27561950683594;17294.62109375;5;352;-6.499999046325684;;1;182314;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;20179.68359375;125.78809356689453;17295.671875;-1.5;0;-9.500000953674316;;1;182316;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;20238.884765625;97.94966888427734;17118.455078125;-40.5;0;99.5;;1;362739;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;19873.109375;122.20213317871094;17096.5859375;0;0;0;;1.439453125;182347;m2;189817;0;
..\..\world\generic\orc\passivedoodads\jars\jarorc05.obj;20179.404296875;125.86953735351562;17296.76953125;-5;0;6.000000476837158;;1;182313;m2;199183;0;
..\..\world\generic\orc\passivedoodads\bowls\bowlwood01.obj;20177.56640625;126.98329162597656;17295.853515625;5.499999523162842;0;1.5;;1.5693359375;182315;m2;199121;0;
..\..\world\generic\passivedoodads\lights\candle01.obj;19856.37890625;123.862548828125;17081.095703125;0;0;0;;1;182361;m2;199806;0;
..\..\world\generic\passivedoodads\lights\candle01.obj;19959.076171875;86.47127532958984;17467.099609375;0;0;0;;1;388217;m2;199806;0;
..\..\world\generic\passivedoodads\lights\candle01.obj;19956.576171875;86.46988677978516;17468.5859375;0;0;0;;1;388219;m2;199806;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;20227.06640625;95.30819702148438;17126.091796875;-36;0;-85.49999237060547;;1;362741;m2;189815;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19865.404296875;82.00326538085938;17399.0625;0;0;0;;1;181686;m2;190438;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19938.896484375;57.44208526611328;17434.970703125;0;0;0;;1;181782;m2;190438;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19888.78515625;109.3006820678711;17353.71484375;0;0;0;;1;181840;m2;190438;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19868.916015625;122.37238311767578;17099.255859375;0;0;0;;1;182320;m2;190438;0;
..\..\world\generic\orc\passivedoodads\jars\jarorc04.obj;19892.244140625;111.40824890136719;17527.75;0;351.5;0;;1.33984375;181739;m2;199182;0;
..\..\world\generic\orc\passivedoodads\bowls\bowlwood01.obj;19892.990234375;111.45094299316406;17526.828125;0;0;0;;1.509765625;181744;m2;199121;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;20180.81640625;126.36873626708984;17318.046875;0;0;0;;1;174272;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;20023.66015625;94.3904800415039;17466.17578125;0;0;0;;1;181819;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;19866.6796875;122.51656341552734;17100.103515625;0;0;0;;1;182339;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;19876.263671875;122.29749298095703;17101.451171875;0;0;0;;1;182342;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;19960.357421875;84.94254302978516;17469.484375;0;0;0;;1;388197;m2;189815;0;
..\..\world\generic\orc\passivedoodads\bowls\bowlwood01.obj;20241.291015625;98.44815826416016;17122.123046875;39;0;-8.000000953674316;;1.4599609375;362738;m2;199121;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;19949.212890625;55.82210159301758;17436.58984375;-21.5;133;8.499999046325684;;1;171310;m2;190439;0;
..\..\world\generic\troll\passivedoodads\trolltablets\trolltablet.obj;19857.458984375;123.97373962402344;17081.560546875;-89.00083923339844;143.500732421875;-21.000518798828125;;0.119140625;182359;m2;200640;0;
..\..\world\generic\orc\passivedoodads\bowls\bowlwood01.obj;19873.763671875;122.35104370117188;17096.814453125;0;0;0;;1.4599609375;182344;m2;199121;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;19959.91796875;86.4720230102539;17468.126953125;0;27.5;0;;1;388214;m2;189817;0;
..\..\world\generic\passivedoodads\lights\candle03.obj;19856.119140625;123.86274719238281;17081.37890625;0;356;0;;1;182360;m2;199808;0;
..\..\world\generic\passivedoodads\lights\candle03.obj;19959.234375;86.47002410888672;17466.798828125;0;0;0;;1;388218;m2;199808;0;
..\..\world\generic\orc\passivedoodads\jars\jarorc05.obj;19892.259765625;111.44384002685547;17527.001953125;0;0;0;;1;181736;m2;199183;0;
..\..\world\generic\orc\passivedoodads\jars\jarorc05.obj;19896.0859375;110.63400268554688;17529.91796875;0;0;0;;1;181740;m2;199183;0;
..\..\world\generic\orc\passivedoodads\jars\jarorc05.obj;19942.23046875;96.73655700683594;17533.583984375;0;0;0;;1;181762;m2;199183;0;
..\..\world\generic\orc\passivedoodads\jars\jarorc05.obj;19866.67578125;122.35352325439453;17101.12109375;0;0;0;;1;182338;m2;199183;0;
..\..\world\generic\orc\passivedoodads\jars\jarorc05.obj;19876.0234375;122.29279327392578;17102.126953125;0;0;0;;1;182341;m2;199183;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;19930.83203125;79.52316284179688;17366.154296875;-3.000000238418579;0;12.500000953674316;;1;181695;m2;189817;0;
..\..\world\generic\orc\passivedoodads\bowls\bowlwood01.obj;19896.19140625;111.21589660644531;17528.42578125;0;0;0;;1.349609375;181748;m2;199121;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;19929.962890625;79.47938537597656;17367.55859375;-8;0;-9;;1;181696;m2;189816;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;20226.755859375;95.2007064819336;17125.216796875;-82.50001525878906;180;176;;1;362742;m2;189817;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;19869.68359375;122.3060073852539;17098.837890625;0;147.5;0;;1;182327;m2;190439;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;19857.388671875;123.86244201660156;17080.35546875;0;45;0;;1;182351;m2;190439;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;20068.15234375;109.66126251220703;17439.490234375;0.5;0;6.499999523162842;;1;181795;m2;189817;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;20008.75390625;77.15470886230469;17440.361328125;0;202.5;0;;1;181832;m2;190439;0;
..\..\world\generic\orc\passivedoodads\bowls\bowlwood01.obj;20066.884765625;109.59063720703125;17439.392578125;-4;0;8;;1.1796875;181798;m2;199121;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;19932.841796875;96.68408966064453;17532.095703125;0;0;0;;1;181764;m2;189817;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;19856.203125;123.86248016357422;17080.345703125;0;0;0;;1;182354;m2;189817;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;19855.197265625;122.7561264038086;17085.8671875;0;0;0;;1;362753;m2;189817;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;19859.6875;123.5604019165039;17077.51953125;0;0;0;;1;362754;m2;189817;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;19875.388671875;124.72891235351562;17069.076171875;0;0;0;;1;362756;m2;189817;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;19866.224609375;81.97802734375;17399.923828125;0;9;0;;1;181684;m2;190439;0;
..\..\world\generic\orc\passivedoodads\bowls\bowlwood01.obj;20067.59375;109.63184356689453;17439.66015625;-25.5;0;12.99999713897705;;1;181796;m2;199121;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;19893.56640625;111.59913635253906;17523.76953125;0;0;0;;1;181741;m2;189816;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;19933.17578125;96.69084930419922;17531.65234375;0;0;0;;1;181765;m2;189816;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;19899.33203125;107.7785873413086;17521.75;0;0;0;;1;181777;m2;189816;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;20024.669921875;94.49375915527344;17464.576171875;0;0;0;;1;181822;m2;189816;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;19877.80078125;122.4397964477539;17099.38671875;0;0;0;;1;182346;m2;189816;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;19855.912109375;123.86192321777344;17080.796875;0;0;0;;1;182355;m2;189816;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;19973.9296875;79.81166076660156;17469.015625;0;0;0;;1;388207;m2;189816;0;
..\..\world\generic\orc\passivedoodads\bowls\bowlwood01.obj;20067.47265625;109.62246704101562;17439.27734375;-9;0;7;;1;181797;m2;199121;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;19894.37890625;95.6302261352539;17367.65234375;0;0;0;;1;181838;m2;190439;0;
..\..\world\generic\orc\passivedoodads\jars\jarorc04.obj;19893.240234375;111.42537689208984;17527.3203125;0;0;0;;1;181735;m2;199182;0;
..\..\world\generic\orc\passivedoodads\jars\jarorc04.obj;19942.736328125;96.7435073852539;17533.3125;0;0;0;;1;181763;m2;199182;0;
..\..\world\generic\orc\passivedoodads\jars\jarorc04.obj;19876.599609375;122.27082061767578;17102.11328125;0;0;0;;1;182340;m2;199182;0;
..\..\world\generic\orc\passivedoodads\bowls\bowlwood01.obj;19893.98046875;111.6204833984375;17523.28515625;0;0;0;;1;181743;m2;199121;0;
..\..\world\generic\orc\passivedoodads\bowls\bowlwood01.obj;19893.490234375;111.47781372070312;17526.24609375;0;0;0;;1;181745;m2;199121;0;
..\..\world\generic\orc\passivedoodads\bowls\bowlwood01.obj;19896.52734375;111.02581787109375;17528.830078125;0;0;0;;1;181746;m2;199121;0;
..\..\world\generic\orc\passivedoodads\bowls\bowlwood01.obj;19895.755859375;110.88707733154297;17529.3515625;0;0;0;;1;181747;m2;199121;0;
..\..\world\generic\orc\passivedoodads\bowls\bowlwood01.obj;19960.138671875;86.47054290771484;17468.80078125;0;0;0;;1;388213;m2;199121;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;19870.01953125;122.29759216308594;17098.6171875;0;48.5;0;;0.779296875;182328;m2;190439;0;
..\..\world\generic\human\passivedoodads\meat\bloodymeat01.obj;19960.103515625;86.56085968017578;17468.79296875;0;0;0;;0.1494140625;388215;m2;198343;0;
..\..\world\wmo\azeroth\buildings\ziggurat\trollziggurat_set0.obj;19897.74609375;76.8488540649414;17549.9375;0;341;0;0;1;170643;wmo;108073;0;Set_$DefaultGlobal
..\..\world\wmo\azeroth\buildings\ziggurat\trollziggurat_set0.obj;20062.50390625;71.89747619628906;17434.259765625;0;84.5;0;0;1;170644;wmo;108073;0;Set_$DefaultGlobal
..\..\world\wmo\azeroth\buildings\ziggurat\trollziggurat_set0.obj;19879.580078125;76.05606079101562;17331.958984375;0;210.99998474121094;0;0;1;170645;wmo;108073;0;Set_$DefaultGlobal
..\..\world\wmo\kalimdor\collidabledoodads\mulgore\taurentent01\taurentent01_set0.obj;20187.87890625;125.66697692871094;17303.365234375;0;277;0;0;1;174251;wmo;113303;0;Set_$DefaultGlobal
..\..\world\wmo\kalimdor\collidabledoodads\mulgore\taurentent01\taurentent01_set0.obj;19874.580078125;121.97511291503906;17107.673828125;0;186.5;0;0;1;178036;wmo;113303;0;Set_$DefaultGlobal
